tariff_from,arpu_segment,tariff_to,n_obs,reliability,source,pct_mean,level,level_sd,contrast,contrast_sd,pct_hat,pct_sd,pct_std,pct_std_raw,conversion_raw,conversion,q_raw,q_se_raw,q_hier,q_se_hier,q_level,q_contrast,prior_q,prior_se
tariff_17,LOW,tariff_4,4,low,history,0.776578358179806,1.0756435974615586,0.24587584327534776,-0.03504770827800513,0.16259443616305227,1.0405958891835534,0.29477428818936063,1.600700215050315,1.5793095553383085,0.14285714285714285,0.13702359346642468,0.110939765454258,0.12394738838335863,0.14258618808231993,0.07010427472208663,0.14738855101333515,-0.004802362931015222,0.110939765454258,0.12394738838335863
tariff_17,LOW,tariff_8,15,medium,history,1.0122740511161843,1.0756435974615586,0.24587584327534776,0.07859014898566466,0.15164776526753496,1.1542337464472232,0.28888055493058157,1.7212991776579731,1.7582311100357562,0.5357142857142857,0.44640243545459873,0.542289670240813,0.26124443271656667,0.5152527554979263,0.1583409947560061,0.48016992158798577,0.035082833909940464,0.542289670240813,0.26124443271656667
tariff_17,LOW,tariff_9,4,low,history,2.1690954603883363,1.0756435974615586,0.24587584327534776,0.3177379157127506,0.16105536066886897,1.3933815131743092,0.29392815364735453,1.6317207811201795,1.6618090792233273,0.14285714285714285,0.16644224577015396,0.3098707800554766,0.18618683327892416,0.2319175482673474,0.09643720329030678,0.17903253600978927,0.0528850122575581,0.3098707800554766,0.18618683327892416
tariff_17,MID,tariff_1,23,high,history,-0.2840247096439122,0.30639516185793514,0.054480307759582736,-0.6325545624113112,0.12015139490129745,-0.3261594005533761,0.13192597026479047,0.9155570651546636,0.9140284548344149,0.08273381294964029,0.08220807613168725,-0.023498447200755324,0.01645155986653823,-0.02681293683175742,0.012057990557233363,0.02518815679239777,-0.05200109362415519,-0.023498447200755324,0.01645155986653823
tariff_17,MID,tariff_10,16,medium,history,0.5478067463532948,0.30639516185793514,0.054480307759582736,0.1667116092095251,0.12604471515458096,0.47310677106746024,0.13731487228985179,0.8649997900519879,0.8450538888244005,0.05755395683453238,0.05968685699588478,0.03152844583328316,0.014366434975946652,0.028238256188488298,0.010518596338493221,0.018287764210045545,0.009950491978442753,0.03152844583328316,0.014366434975946652
tariff_17,MID,tariff_11,23,high,history,0.1855766944689358,0.30639516185793514,0.054480307759582736,0.04492216331426736,0.12685240690593383,0.3513173251722025,0.13805664443049256,0.8027589883748476,0.7730295246539426,0.08273381294964029,0.08207411694101509,0.015353467528005479,0.01368362274960316,0.02883405922958797,0.012671366289592015,0.025147112344489415,0.0036869468850985574,0.015353467528005479,0.01368362274960316
tariff_17,MID,tariff_12,4,low,history,0.7220323225179949,0.30639516185793514,0.054480307759582736,0.029620161578666905,0.15057148842396323,0.33601532343660206,0.16012456732115324,0.865374388364305,0.7611900870247261,0.014388489208633094,0.01513738854595336,0.010388954280834459,0.007522166276086615,0.005086394508254034,0.0034204499602102805,0.004638022613643833,0.00044837189461020024,0.010388954280834459,0.007522166276086615
tariff_17,MID,tariff_13,35,high,history,-0.047665690280856626,0.30639516185793514,0.054480307759582736,-0.2912956852470136,0.10713039483626546,0.015099476610921536,0.12018745954280333,0.6961676166913582,0.6563843265352439,0.12589928057553956,0.12734160665294925,-0.006001076114496338,0.014000581555833851,0.0019227916112533774,0.015307727982874863,0.03901685218167989,-0.03709406057042652,-0.006001076114496338,0.014000581555833851
tariff_17,MID,tariff_4,45,high,history,0.19499993857201695,0.30639516185793514,0.054480307759582736,-0.05908724862044845,0.10492207284668537,0.2473079132374867,0.11822328579439839,0.5362375789413464,0.4728356119739408,0.1618705035971223,0.16074031207133058,0.0315647382580603,0.012195757449906823,0.039752351151503156,0.019740136387999194,0.04925005393419034,-0.009497702782687181,0.0315647382580603,0.012195757449906823
tariff_17,MID,tariff_8,127,high,history,0.4964726465812982,0.30639516185793514,0.054480307759582736,0.17398045952682997,0.07451161287680816,0.4803756213847651,0.09230430318832472,0.8375417201911415,0.834002692224802,0.4568345323741007,0.45328575102880664,0.22680584933749953,0.036919027598207,0.2177474243153229,0.04414161320402249,0.1388845610543669,0.07886286326095603,0.22680584933749953,0.036919027598207
tariff_17,MID,tariff_9,5,low,history,1.425157731771691,0.30639516185793514,0.054480307759582736,0.25676928538156407,0.14716531542100927,0.5631644472394992,0.15692588695477874,1.2236910235919605,1.5185540721715205,0.017985611510791366,0.019236539780521263,0.02563233330524624,0.01668023838263184,0.010833335292297894,0.00546050123126552,0.00589398271963942,0.004939352572658474,0.02563233330524624,0.01668023838263184
tariff_18,HIGH,tariff_1,8,medium,history,-0.6419780098568909,-0.09800519750454531,0.02321350415111305,-0.5007638439789092,0.11400196218385217,-0.5987690414834544,0.11634136906853985,0.4627387451786252,0.4654915949302366,0.024844720496894408,0.025213725292484116,-0.01594976422004698,0.006908545702165008,-0.015097198125607846,0.005921716122753297,-0.0024710761271152554,-0.012626121998492591,-0.01594976422004698,0.006908545702165008
tariff_18,HIGH,tariff_10,67,high,history,0.0013975614493127225,-0.09800519750454531,0.02321350415111305,0.0909759809679697,0.059465889393527475,-0.007029216536575608,0.06383618704416004,0.4137281407373237,0.4101069779924827,0.2080745341614907,0.20693745350095244,0.00029079694752780254,0.01042511094750545,-0.001454608170185741,0.013211019635878174,-0.020280946001448506,0.018826337831262765,0.00029079694752780254,0.01042511094750545
tariff_18,HIGH,tariff_11,22,high,history,0.23036117981397689,-0.09800519750454531,0.02321350415111305,0.2569741749871518,0.08880978029457749,0.1589689774826065,0.0917934847957352,0.5787792228938442,0.6038318643847909,0.06832298136645963,0.06970564910626446,0.015738962595986,0.00937311021428353,0.011081035763184225,0.006772170325431529,-0.006831515907841981,0.017912551671026206,0.015738962595986,0.00937311021428353
tariff_18,HIGH,tariff_12,26,high,history,-0.03568370124759619,-0.09800519750454531,0.02321350415111305,0.07237486631231314,0.08688438869695667,-0.025630331192232167,0.08993199527541682,0.33052499642111255,0.2983055089639679,0.08074534161490683,0.08122242419122315,-0.002881292647321432,0.004754772879477749,-0.0020817576322570194,0.007314564706572495,-0.007960219724658784,0.005878462092401764,-0.002881292647321432,0.004754772879477749
tariff_18,HIGH,tariff_13,23,high,history,-0.37346908098187426,-0.09800519750454531,0.02321350415111305,-0.28309958923155654,0.0833429764735173,-0.3811047867361018,0.08651542349453652,0.4358941134401893,0.4305044888763878,0.07142857142857142,0.0715049748871078,-0.02667636292727673,0.008357188945110703,-0.027250888204921535,0.008199241195528175,-0.0070078591863685525,-0.020243029018552985,-0.02667636292727673,0.008357188945110703
tariff_18,HIGH,tariff_4,49,high,history,-0.15520468166792878,-0.09800519750454531,0.02321350415111305,-0.07162422872681166,0.06633288171015315,-0.16962942623135696,0.07027743571692775,0.3703876387756761,0.35992367176786894,0.15217391304347827,0.15141929400479093,-0.02361810373207612,0.008418628144150078,-0.025685167962389833,0.011150844651098479,-0.014839877814938349,-0.010845290147451487,-0.02361810373207612,0.008418628144150078
tariff_18,HIGH,tariff_8,127,high,history,-0.08742692664376396,-0.09800519750454531,0.02321350415111305,0.0009184496852519455,0.04256198880445043,-0.09708674781929337,0.04848081750511131,0.35367266105538053,0.34884504705264274,0.3944099378881988,0.39397603987540303,-0.034482048707323056,0.012438984490115748,-0.038249852430227126,0.019276384017322155,-0.03861169960004749,0.00036184716982037184,-0.034482048707323056,0.012438984490115748
tariff_18,LOW,tariff_1,4,low,history,-0.29571632027134725,1.3630866277673115,0.20039170121189345,-0.7245582805329367,0.16056837765064544,0.6385283472343748,0.2567859766730985,1.3038729748467583,0.4417406717889057,0.07692307692307693,0.07842046718576196,-0.0227474092516421,0.02020077416012196,0.0500736913014721,0.029550392841224318,0.10689389016417737,-0.056820198862705264,-0.0227474092516421,0.02020077416012196
tariff_18,LOW,tariff_10,9,medium,history,0.6126114359902969,1.3630866277673115,0.20039170121189345,-0.19367998266929862,0.16249074728983023,1.169406645098013,0.2579923969217005,1.8155896651387895,1.9312393172881184,0.17307692307692307,0.1623847285514371,0.106028902382936,0.11596044135531942,0.18989378063048756,0.06861154637567031,0.22134445204208866,-0.0314506714116011,0.106028902382936,0.11596044135531942
tariff_18,LOW,tariff_11,2,low,history,3.0,1.3630866277673115,0.20039170121189345,-0.08501035597897179,0.17592958281644575,1.2780762717883396,0.2666609308177061,1.4728245772974424,0.0,0.038461538461538464,0.03997272955613764,0.11538461538461539,0.08000483599402343,0.05108819716431197,0.033295819448633496,0.0544862931333304,-0.003398095969018428,0.11538461538461539,0.08000483599402343
tariff_18,LOW,tariff_12,1,low,history,3.0,1.3630866277673115,0.20039170121189345,-0.17188280297310807,0.17705207591500036,1.1912038247942034,0.2674028262760284,1.6133984884676407,0.9085019492746752,0.019230769230769232,0.02258782159388568,0.057692307692307696,0.06501586560897955,0.026906699476405723,0.023102865099270672,0.030789157565019293,-0.0038824580886135684,0.057692307692307696,0.06501586560897955
tariff_18,LOW,tariff_13,6,medium,history,1.2322815501560747,1.3630866277673115,0.20039170121189345,0.2576472254589009,0.1591412688371724,1.6207338532262123,0.25589602842111864,1.787851330543996,1.9467331809126298,0.11538461538461539,0.11677849940794431,0.1421863327103163,0.10672374511229614,0.18926686731941253,0.07206571682538805,0.1591792109537018,0.030087656365710754,0.1421863327103163,0.10672374511229614
tariff_18,LOW,tariff_4,3,low,history,1.8631859933790273,1.3630866277673115,0.20039170121189345,-0.017622938467718237,0.16300278396446338,1.3454636892995933,0.25831519795544805,1.7225126964842508,1.9690196182234667,0.057692307692307696,0.067853170189099,0.10749149961802082,0.08905459842791948,0.09129397669329832,0.04609386332729314,0.09248974893638043,-0.0011957722430821051,0.10749149961802082,0.08905459842791948
tariff_18,LOW,tariff_8,14,medium,history,2.061604565593929,1.3630866277673115,0.20039170121189345,0.14231318775317706,0.1520240987955593,1.5053998155204886,0.2515316292818833,1.6539031056346947,1.6692201144882288,0.2692307692307692,0.2574724604399153,0.5550473830445193,0.17466270685303512,0.3875989944478548,0.10522022539180187,0.3509572678439966,0.036641726603858116,0.5550473830445193,0.17466270685303512
tariff_18,LOW,tariff_9,13,medium,history,1.7208956156309159,1.3630866277673115,0.20039170121189345,0.2903241930642486,0.15755094172730552,1.65341082083156,0.25491004914235454,1.6640402595382173,1.6846917704790976,0.25,0.24717427966557823,0.43022390390772897,0.15596007951129548,0.4086806286303133,0.10974728083734332,0.3369199553401674,0.07176067329014592,0.43022390390772897,0.15596007951129548
tariff_18,MID,tariff_1,5,low,history,-0.6778137495498078,0.4535374998709063,0.07416527193470487,-0.7043422323611819,0.13786307268238535,-0.2508047324902756,0.15654620522573323,0.6914351489470482,0.11179386863085367,0.03676470588235294,0.03887620497209538,-0.024919623145213524,0.011090986027347736,-0.009750336188263504,0.007281984899842533,0.017631816807513037,-0.027382152995776537,-0.024919623145213524,0.011090986027347736
tariff_18,MID,tariff_10,27,high,history,0.5651522225362997,0.4535374998709063,0.07416527193470487,0.11386419021730472,0.11717262449969984,0.5674016900882111,0.13867195640538277,1.0982576867164255,1.1289633898956584,0.19852941176470587,0.19308092338914257,0.11219933829764774,0.04726787947921791,0.1095544422547919,0.032528676881427944,0.08756943926667772,0.02198500298811417,0.11219933829764774,0.04726787947921791
tariff_18,MID,tariff_11,5,low,history,1.0258213973373125,0.4535374998709063,0.07416527193470487,0.17306715045117832,0.1437407466605407,0.6266046503220846,0.16174637495683936,1.0677196399289406,1.2255075943123372,0.03676470588235294,0.03861195670556401,0.037714021960930606,0.026076988715420843,0.024194431629741407,0.011753884344407864,0.017511970309365178,0.0066824613203762305,0.037714021960930606,0.026076988715420843
tariff_18,MID,tariff_12,6,medium,history,1.2489169569647907,0.4535374998709063,0.07416527193470487,0.08514964567945033,0.1482544138593309,0.5386871455503566,0.16577050036095836,1.1717941233791291,1.3768270091276962,0.04411764705882353,0.04355868425503129,0.05509927751315253,0.03314520466486269,0.023464503285272064,0.011592250347659616,0.0197554967546931,0.0037090065305789657,0.05509927751315253,0.03314520466486269
tariff_18,MID,tariff_13,25,high,history,0.1794564457257161,0.4535374998709063,0.07416527193470487,-0.26661222704799187,0.11407517807578037,0.18692527282291443,0.13606481475447546,0.8216704784031553,0.7991239282999697,0.18382352941176472,0.1827012514797903,0.03298831722899193,0.029978088670789507,0.034151481277947704,0.025563123518865815,0.08286186881942981,-0.04871038754148211,0.03298831722899193,0.029978088670789507
tariff_18,MID,tariff_4,15,medium,history,0.5050393893428585,0.4535374998709063,0.07416527193470487,0.0012712487489268546,0.12565840306799486,0.45480874861983317,0.14591271987989046,1.2143734502546877,1.3029253636787868,0.11029411764705882,0.11159732792152882,0.05570287382457998,0.03950672215482715,0.05075544106130769,0.020116185863711382,0.050613573097803864,0.00014186796350382344,0.05570287382457998,0.03950672215482715
tariff_18,MID,tariff_8,50,high,history,0.562715860779361,0.4535374998709063,0.07416527193470487,0.10210894201361431,0.09791822649756363,0.5556464418845206,0.12283511974014961,0.9241832791687961,0.9243800349114211,0.36764705882352944,0.3667554540842212,0.20688083116888273,0.053396542027464494,0.2037863631036392,0.05017297392815885,0.16633735170937666,0.03744901139426253,0.20688083116888273,0.053396542027464494
tariff_18,MID,tariff_9,3,low,history,0.9879814926814868,0.4535374998709063,0.07416527193470487,0.18148370517577464,0.14959560622695503,0.6350212050466809,0.16697105426857348,1.311640257333389,1.9735817112628202,0.022058823529411766,0.024247420936918652,0.02179370939738574,0.028046243304986517,0.015397626462636203,0.009016332110128112,0.010997114670047554,0.00440051179258865,0.02179370939738574,0.028046243304986517
tariff_19,HIGH,tariff_1,3,low,history,-0.5125228282284336,-0.1838524063095802,0.03689556806836882,-0.4120749413680602,0.13014295062024428,-0.5959273476776404,0.13527183941689777,0.44907297175976413,0.4236253987528525,0.04918032786885246,0.04747826474795391,-0.025206040732545915,0.018602464848668003,-0.02829359638358499,0.016257590960642623,-0.008728993221314641,-0.01956460316227035,-0.025206040732545915,0.018602464848668003
tariff_19,HIGH,tariff_10,2,low,history,-0.0033573177347406766,-0.1838524063095802,0.03689556806836882,0.13030526499287134,0.13034993434816614,-0.053547141316708846,0.13547098703286567,0.4223004181713875,0.13144230029704246,0.03278688524590164,0.05215823327205941,-0.00011007599130297301,0.0030482970983876827,-0.0027929242878488303,0.007203895926379238,-0.00958941669592453,0.0067964924080757,-0.00011007599130297301,0.0030482970983876827
tariff_19,HIGH,tariff_11,5,low,history,-0.01092767580942502,-0.1838524063095802,0.03689556806836882,0.17823467975567506,0.12101442672907434,-0.0056177265539051335,0.1265139297455191,0.7002983198239766,0.9166529945834966,0.08196721311475409,0.08651092258140565,-0.0008957111319200835,0.03360380513593422,-0.0004859947069883938,0.010946419094407776,-0.015905241288653227,0.015419246581664834,-0.0008957111319200835,0.03360380513593422
