tariff_from,arpu_segment,tariff_to,n_customers,fit_label,fit,fit_current,data_cover,min_cover,dprice,pct_rule,conv_rule,q_rule,analog_tariff,pct_analog,q_analog,q,n_obs,pct_std
tariff_6,HIGH,tariff_17,53,частично,0.613,0.755,0.698,0.528,-0.15873015873015872,-0.14605198682579368,0.05654577791524899,-0.008258623211132202,tariff_4,-0.28859907773304017,-0.052465476513988925,-0.052465476513988925,0,0.19158739667221036
tariff_6,HIGH,tariff_18,53,частично,0.792,0.755,0.792,0.792,0.05291005291005291,-0.11479227140045334,0.0730745437673987,-0.008388392860611538,tariff_8,-0.20488331604135335,-0.022471222866492058,-0.022471222866492058,0,0.15653259648394235
tariff_6,HIGH,tariff_19,53,частично,0.632,0.755,0.472,0.792,0.16402116402116396,-0.09838092080214966,0.05828564800494897,-0.0057341957202768565,tariff_8,-0.18847196544304967,-0.020671256310112303,-0.020671256310112303,0,0.15653259648394235
tariff_6,HIGH,tariff_2,53,не подходит,0.255,0.755,0.396,0.113,-0.47089947089947093,-0.19216006707817068,0.023488246210949585,-0.004513502967444661,tariff_4,-0.3347071579854172,-0.060847632204118686,-0.060847632204118686,0,0.1915873966722104
tariff_6,HIGH,tariff_20,53,подходит,0.849,0.755,0.83,0.868,0.10582010582010581,-0.10697734254411825,0.07829415403649861,-0.008375700535564471,tariff_8,-0.19706838718501826,-0.02161409593488265,-0.02161409593488265,0,0.15653259648394235
tariff_6,HIGH,tariff_3,53,частично,0.783,0.755,0.774,0.792,-0.05291005291005291,-0.1304221291131235,0.07220460872254872,-0.009417078801374813,tariff_8,-0.22051317375402352,-0.024185476729710872,-0.024185476729710872,0,0.15653259648394235
tariff_6,HIGH,tariff_5,53,частично,0.755,0.755,0.717,0.792,0.0,-0.12260720025678842,0.06959480358799877,-0.008532824020345622,tariff_8,-0.21269824489768843,-0.023328349798101465,-0.023328349798101465,0,0.15653259648394235
tariff_6,HIGH,tariff_7,53,частично,0.755,0.755,0.717,0.792,0.0,-0.12260720025678842,0.06959480358799877,-0.008532824020345622,tariff_8,-0.21269824489768843,-0.023328349798101465,-0.023328349798101465,0,0.15653259648394235
tariff_6,LOW,tariff_14,30,подходит,1.0,1.0,1.0,1.0,0.24867724867724855,1.0918023535774035,0.09221311475409837,0.1006784957192278,tariff_8,1.1030290555388602,0.09292858647574333,0.046464293237871664,0,0.6343407000955098
tariff_6,LOW,tariff_15,30,частично,0.717,1.0,0.433,1.0,-0.4232804232804233,0.8867966000898182,0.0660860655737705,0.05860489826413246,tariff_13,1.385146401284752,0.3730166772420625,0.02930244913206623,0,0.8066068492839372
tariff_6,LOW,tariff_16,30,подходит,1.0,1.0,1.0,1.0,-0.26455026455026454,0.9352231560317674,0.09221311475409837,0.0862398402078474,tariff_9,0.6068254602267953,0.08685640390154949,0.0431199201039237,0,0.7142178460181076
tariff_6,LOW,tariff_17,30,подходит,1.0,1.0,1.0,1.0,-0.15873015873015872,0.9675075266597336,0.09221311475409837,0.0892168825813279,tariff_4,1.4473301062048398,0.24672795885279206,0.04460844129066395,0,0.7952935261914622
tariff_6,LOW,tariff_18,30,подходит,1.0,1.0,1.0,1.0,0.05291005291005291,1.032076267915666,0.09221311475409837,0.09517096732828889,tariff_8,1.0433029698771228,0.08789675101465208,0.04394837550732604,0,0.6343407000955098
tariff_6,LOW,tariff_19,30,подходит,1.0,1.0,1.0,1.0,0.16402116402116396,1.0659748570750305,0.09221311475409837,0.09829686182044339,tariff_8,1.0772015590364872,0.09075265762770386,0.04537632881385193,0,0.6343407000955098
tariff_6,LOW,tariff_2,30,частично,0.85,1.0,1.0,0.7,-0.47089947089947093,0.8722686333072334,0.0783811475409836,0.06836941644262638,tariff_4,1.3520912128523395,0.2304924797043085,0.03418470822131319,0,0.7952935261914621
tariff_6,LOW,tariff_20,30,подходит,1.0,1.0,1.0,1.0,0.10582010582010581,1.0482184532296492,0.09221311475409837,0.09665948851502913,tariff_8,1.059445155191106,0.08925670654467675,0.04462835327233838,0,0.6343407000955098
tariff_6,LOW,tariff_3,30,подходит,1.0,1.0,1.0,1.0,-0.05291005291005291,0.9997918972876998,0.09221311475409837,0.09219392495480838,tariff_8,1.0110185992491565,0.08517683995460275,0.042588419977301374,0,0.6343407000955098
tariff_6,LOW,tariff_5,30,подходит,1.0,1.0,1.0,1.0,0.0,1.015934082601683,0.09221311475409837,0.09368244614154864,tariff_8,1.0271607845631396,0.08653679548462742,0.04326839774231371,0,0.6343407000955098
tariff_6,LOW,tariff_7,30,подходит,1.0,1.0,1.0,1.0,0.0,1.015934082601683,0.09221311475409837,0.09368244614154864,tariff_8,1.0271607845631396,0.08653679548462742,0.04326839774231371,0,0.6343407000955098
tariff_6,MID,tariff_14,34,частично,0.794,0.956,0.588,1.0,0.24867724867724855,0.3206572388895962,0.07322806171648988,0.02348110807924659,tariff_8,0.3490138547838413,0.039448930032708114,0.011740554039623294,0,0.23222244032665307
tariff_6,MID,tariff_15,34,частично,0.529,0.956,0.147,0.912,-0.4232804232804233,0.06159546559855528,0.048818707810993255,0.0030070110375379567,tariff_13,-0.18169120903277586,-0.0485727429998227,-0.0485727429998227,0,0.3351291843147406
tariff_6,MID,tariff_16,34,подходит,0.971,0.956,0.941,1.0,-0.26455026455026454,0.12279116007675395,0.0895009643201543,0.01098992723685991,tariff_9,0.08310099383707287,0.0026503403384251635,0.0013251701692125817,0,0.23387704766057252
tariff_6,MID,tariff_17,34,частично,0.853,0.956,0.912,0.794,-0.15873015873015872,0.16358828972888637,0.07865236258437802,0.012866605478314653,tariff_4,0.12800027790611687,0.016482295823135002,0.006433302739157327,0,0.23321593151367206
tariff_6,MID,tariff_18,34,подходит,0.971,0.956,0.941,1.0,0.05291005291005291,0.24518254903315123,0.0895009643201543,0.02194407457294055,tariff_8,0.2735391649273964,0.03091804875514031,0.010972037286470275,0,0.23222244032665307
tariff_6,MID,tariff_19,34,частично,0.824,0.956,0.647,1.0,0.16402116402116396,0.28801953516789025,0.07594021215043395,0.02187226460411896,tariff_8,0.3163761510621354,0.035759900291057176,0.01093613230205948,0,0.23222244032665307
tariff_6,MID,tariff_2,34,не подходит,0.353,0.956,0.588,0.118,-0.47089947089947093,0.04323675725509568,0.03254580520732884,0.001407175079420906,tariff_4,0.007648745432326173,0.0009849110248332362,0.0004924555124166181,0,0.23321593151367206
tariff_6,MID,tariff_20,34,подходит,0.971,0.956,0.941,1.0,0.10582010582010581,0.26558111385921745,0.0895009643201543,0.023769765795620658,tariff_8,0.2939377297534626,0.03322369234367216,0.011884882897810329,0,0.23222244032665307
tariff_6,MID,tariff_3,34,подходит,0.956,0.956,0.912,1.0,-0.05291005291005291,0.20438541938101878,0.08814488910318226,0.0180155301256473,tariff_8,0.23274203527526394,0.026306761578076626,0.00900776506282365,0,0.23222244032665307
tariff_6,MID,tariff_5,34,подходит,0.956,0.956,0.912,1.0,0.0,0.224783984207085,0.08814488910318226,0.01981355936010498,tariff_8,0.25314060010133016,0.02861240516660847,0.00990677968005249,0,0.23222244032665307
tariff_6,MID,tariff_7,34,подходит,0.956,0.956,0.912,1.0,0.0,0.224783984207085,0.08814488910318226,0.01981355936010498,tariff_8,0.25314060010133016,0.02861240516660847,0.00990677968005249,0,0.23222244032665307
tariff_7,HIGH,tariff_14,72,частично,0.535,0.66,0.361,0.708,0.24867724867724855,-0.08587703463201354,0.04930840163934427,-0.004234459315231201,tariff_8,-0.2394351553200999,-0.05936007842018423,-0.05936007842018423,0,0.19991536675996915
tariff_7,HIGH,tariff_15,72,не подходит,0.236,0.66,0.0,0.472,-0.4232804232804233,-0.1851266311074691,0.021772540983606557,-0.0040306771629443836,tariff_13,-0.30915361503415406,-0.018483688130258188,-0.018483688130258188,0,0.1782379033187561
tariff_7,HIGH,tariff_16,72,подходит,0.854,0.66,0.75,0.958,-0.26455026455026454,-0.16168184453846385,0.07876536885245902,-0.012734930121818042,tariff_9,,,-0.012734930121818042,0,0.12800803661300364
tariff_7,HIGH,tariff_17,72,не подходит,0.493,0.66,0.583,0.403,-0.15873015873015872,-0.14605198682579368,0.04546618852459017,-0.006640427167412495,tariff_4,-0.25161598792237294,-0.042646827855679095,-0.042646827855679095,0,0.1659211130779765
tariff_7,HIGH,tariff_18,72,частично,0.729,0.66,0.75,0.708,0.05291005291005291,-0.11479227140045334,0.06723872950819673,-0.007718486486326589,tariff_8,-0.2683503920885397,-0.0665286611615871,-0.0665286611615871,0,0.19991536675996915
tariff_7,HIGH,tariff_19,72,частично,0.583,0.66,0.458,0.708,0.16402116402116396,-0.09838092080214966,0.05379098360655738,-0.005292006498066453,tariff_8,-0.25193904149023605,-0.06246000609214223,-0.06246000609214223,0,0.19991536675996915
tariff_7,HIGH,tariff_2,72,не подходит,0.181,0.66,0.361,0.0,-0.47089947089947093,-0.19216006707817068,0.016649590163934427,-0.0031993863627256904,tariff_4,-0.29772406817475,-0.050461765918699206,-0.050461765918699206,0,0.16592111307797655
tariff_7,HIGH,tariff_20,72,подходит,0.861,0.66,0.819,0.903,0.10582010582010581,-0.10697734254411825,0.07940573770491804,-0.008494614802427424,tariff_8,-0.2605354632322046,-0.06459120636661334,-0.06459120636661334,0,0.19991536675996915
tariff_7,HIGH,tariff_3,72,частично,0.701,0.66,0.694,0.708,-0.05291005291005291,-0.1304221291131235,0.06467725409836066,-0.00843534518469869,tariff_8,-0.28398024980120984,-0.07040357075153457,-0.07040357075153457,0,0.19991536675996913
tariff_7,HIGH,tariff_5,72,частично,0.66,0.66,0.611,0.708,0.0,-0.12260720025678842,0.06083504098360657,-0.007458814052506982,tariff_8,-0.2761653209448748,-0.06846611595656084,-0.06846611595656084,0,0.19991536675996915
tariff_7,HIGH,tariff_6,72,частично,0.66,0.66,0.611,0.708,0.0,-0.12260720025678842,0.06083504098360657,-0.007458814052506982,tariff_8,-0.2761653209448748,-0.06846611595656084,-0.06846611595656084,0,0.19991536675996915
tariff_7,LOW,tariff_14,29,подходит,1.0,1.0,1.0,1.0,0.24867724867724855,1.0918023535774035,0.09221311475409837,0.1006784957192278,tariff_8,0.8755851373447603,0.05432231483359734,0.02716115741679867,0,0.670083554160318
tariff_7,LOW,tariff_15,29,частично,0.875,1.0,0.75,1.0,-0.4232804232804233,0.8867966000898182,0.08068647540983608,0.07155249206667336,tariff_13,0.965033798647064,0.12352754658432802,0.03577624603333668,0,0.6390486242836425
tariff_7,LOW,tariff_16,29,подходит,1.0,1.0,1.0,1.0,-0.26455026455026454,0.9352231560317674,0.09221311475409837,0.0862398402078474,tariff_9,1.465251969750815,0.408893312470785,0.0431199201039237,0,0.8265546735293141
tariff_7,LOW,tariff_17,29,подходит,1.0,1.0,1.0,1.0,-0.15873015873015872,0.9675075266597336,0.09221311475409837,0.0892168825813279,tariff_4,0.7615194924086931,0.10667837716932124,0.04460844129066395,0,0.666853173656194
tariff_7,LOW,tariff_18,29,подходит,1.0,1.0,1.0,1.0,0.05291005291005291,1.032076267915666,0.09221311475409837,0.09517096732828889,tariff_8,0.815859051683023,0.05061683938556241,0.025308419692781206,0,0.670083554160318
tariff_7,LOW,tariff_19,29,подходит,1.0,1.0,1.0,1.0,0.16402116402116396,1.0659748570750305,0.09221311475409837,0.09829686182044339,tariff_8,0.8497576408423874,0.05271994707228494,0.02635997353614247,0,0.670083554160318
tariff_7,LOW,tariff_2,29,частично,0.893,1.0,1.0,0.786,-0.47089947089947093,0.8722686333072334,0.08233313817330211,0.07181661391032183,tariff_4,0.6662805990561927,0.09333672185054426,0.03590830695516092,0,0.666853173656194
tariff_7,LOW,tariff_20,29,подходит,1.0,1.0,1.0,1.0,0.10582010582010581,1.0482184532296492,0.09221311475409837,0.09665948851502913,tariff_8,0.832001236997006,0.051618319236382666,0.025809159618191333,0,0.670083554160318
tariff_7,LOW,tariff_3,29,подходит,1.0,1.0,1.0,1.0,-0.05291005291005291,0.9997918972876998,0.09221311475409837,0.09219392495480838,tariff_8,0.7835746810550567,0.048613879683921904,0.024306939841960952,0,0.670083554160318
tariff_7,LOW,tariff_5,29,подходит,1.0,1.0,1.0,1.0,0.0,1.015934082601683,0.09221311475409837,0.09368244614154864,tariff_8,0.7997168663690398,0.04961535953474216,0.02480767976737108,0,0.670083554160318
tariff_7,LOW,tariff_6,29,подходит,1.0,1.0,1.0,1.0,0.0,1.015934082601683,0.09221311475409837,0.09368244614154864,tariff_8,0.7997168663690398,0.04961535953474216,0.02480767976737108,0,0.670083554160318
tariff_7,MID,tariff_14,52,частично,0.765,0.922,0.569,0.961,0.24867724867724855,0.3206572388895962,0.0705159112825458,0.02261143740964486,tariff_8,0.17752839701370599,0.025766995245572823,0.01130571870482243,0,0.27130984040949524
tariff_7,MID,tariff_15,52,не подходит,0.471,0.922,0.137,0.804,-0.4232804232804233,0.06159546559855528,0.04339440694310511,0.0026728987000337392,tariff_13,-0.10169712770842954,-0.017551124663671865,-0.017551124663671865,0,0.28246705145062945
tariff_7,MID,tariff_16,52,подходит,0.98,0.922,0.961,1.0,-0.26455026455026454,0.12279116007675395,0.09040501446480233,0.011100936602888798,tariff_9,0.03340834801375783,0.001037453302246595,0.0005187266511232975,0,0.24720932672247842
tariff_7,MID,tariff_17,52,частично,0.814,0.922,0.863,0.765,-0.15873015873015872,0.16358828972888637,0.07503616200578593,0.012275037410346164,tariff_4,0.3776696930084902,0.053977645370148895,0.006137518705173082,0,0.31456956521007645
tariff_7,MID,tariff_18,52,подходит,0.961,0.922,0.961,0.961,0.05291005291005291,0.24518254903315123,0.08859691417550628,0.021722417254021957,tariff_8,0.10205370715726104,0.014812376111925396,0.007406188055962698,0,0.27130984040949524
tariff_7,MID,tariff_19,52,частично,0.804,0.922,0.647,0.961,0.16402116402116396,0.28801953516789025,0.07413211186113791,0.021351496399258985,tariff_8,0.14489069329200008,0.021029862647238804,0.010514931323619402,0,0.27130984040949524
tariff_7,MID,tariff_2,52,не подходит,0.314,0.922,0.569,0.059,-0.47089947089947093,0.04323675725509568,0.02892960462873674,0.001250822292818583,tariff_4,0.25731816053469947,0.03677665609331488,0.0006254111464092915,0,0.31456956521007645
tariff_7,MID,tariff_20,52,подходит,0.971,0.922,0.98,0.961,0.10582010582010581,0.26558111385921745,0.0895009643201543,0.023769765795620658,tariff_8,0.12245227198332725,0.01777308398588416,0.00888654199294208,0,0.27130984040949524
tariff_7,MID,tariff_3,52,подходит,0.951,0.922,0.941,0.961,-0.05291005291005291,0.20438541938101878,0.08769286403085824,0.01792314279166962,tariff_8,0.061256577505128626,0.008890960364007867,0.0044454801820039335,0,0.2713098404094952
tariff_7,MID,tariff_5,52,подходит,0.922,0.922,0.882,0.961,0.0,0.224783984207085,0.08498071359691418,0.019102303383075572,tariff_8,0.08165514233119484,0.011851668237966632,0.005925834118983316,0,0.27130984040949524
tariff_7,MID,tariff_6,52,подходит,0.922,0.922,0.882,0.961,0.0,0.224783984207085,0.08498071359691418,0.019102303383075572,tariff_8,0.08165514233119484,0.011851668237966632,0.005925834118983316,0,0.27130984040949524
tariff_8,HIGH,tariff_14,4726,частично,0.535,0.708,0.354,0.716,0.24867724867724855,-0.08587703463201354,0.04935528433569442,-0.004238485462169306,tariff_8,,,-0.004238485462169306,0,0.12800803661300364
tariff_8,HIGH,tariff_15,4726,не подходит,0.261,0.708,0.004,0.519,-0.4232804232804233,-0.1851266311074691,0.024087407990675925,-0.004459220693424966,tariff_13,-0.421503584990084,-0.05291575157977423,-0.05291575157977423,0,0.2688124285897881
tariff_8,HIGH,tariff_16,4726,подходит,0.859,0.708,0.794,0.925,-0.26455026455026454,-0.16168184453846385,0.07924747472995566,-0.012812877889354535,tariff_9,,,-0.012812877889354535,0,0.12800803661300364
tariff_8,HIGH,tariff_17,4726,частично,0.555,0.708,0.667,0.444,-0.15873015873015872,-0.14605198682579368,0.05121866826692937,-0.007480588262956265,tariff_4,-0.1720344805146098,-0.038977621657454276,-0.038977621657454276,0,0.13061832725848793
tariff_8,HIGH,tariff_18,4726,частично,0.755,0.708,0.794,0.716,0.05291005291005291,-0.11479227140045334,0.0696281210325857,-0.007992770166676192,tariff_8,,,-0.007992770166676192,0,0.12800803661300364
tariff_8,HIGH,tariff_19,4726,частично,0.581,0.708,0.446,0.716,0.16402116402116396,-0.09838092080214966,0.053579604975614495,-0.005271210873716394,tariff_8,,,-0.005271210873716394,0,0.12800803661300364
tariff_8,HIGH,tariff_2,4726,не подходит,0.186,0.708,0.354,0.018,-0.47089947089947093,-0.19216006707817068,0.017160692853624523,-0.0032975998898603725,tariff_4,-0.2181425607669868,-0.04942426759757479,-0.04942426759757479,0,0.13061832725848793
tariff_8,HIGH,tariff_20,4726,подходит,0.827,0.708,0.843,0.811,0.10582010582010581,-0.10697734254411825,0.07626215806525465,-0.008158323006500436,tariff_8,,,-0.008158323006500436,0,0.12800803661300364
tariff_8,HIGH,tariff_3,4726,частично,0.733,0.708,0.75,0.716,-0.05291005291005291,-0.1304221291131235,0.06760864211234677,-0.008817663050739449,tariff_8,,,-0.008817663050739449,0,0.12800803661300364
tariff_8,HIGH,tariff_5,4726,частично,0.708,0.708,0.699,0.716,0.0,-0.12260720025678842,0.06524770540366165,-0.00799983848272268,tariff_8,,,-0.00799983848272268,0,0.12800803661300364
tariff_8,HIGH,tariff_6,4726,частично,0.708,0.708,0.699,0.716,0.0,-0.12260720025678842,0.06524770540366165,-0.00799983848272268,tariff_8,,,-0.00799983848272268,0,0.12800803661300364
tariff_8,HIGH,tariff_7,4726,частично,0.708,0.708,0.699,0.716,0.0,-0.12260720025678842,0.06524770540366165,-0.00799983848272268,tariff_8,,,-0.00799983848272268,0,0.12800803661300364
tariff_8,LOW,tariff_14,457,частично,0.921,0.996,0.842,1.0,0.24867724867724855,1.0918023535774035,0.08493313201035375,0.09273019342560454,tariff_8,,,0.04636509671280227,0,0.6342413459880475
tariff_8,LOW,tariff_15,457,частично,0.576,0.996,0.154,0.998,-0.4232804232804233,0.8867966000898182,0.0530832075064711,0.047074007938600886,tariff_13,1.172299759335557,0.13598900751866466,0.023537003969300443,0,0.6955387400425859
tariff_8,LOW,tariff_16,457,подходит,0.998,0.996,0.996,1.0,-0.26455026455026454,0.9352231560317674,0.09201089301121657,0.08605071775125125,tariff_9,2.120224407174037,0.4289638829197495,0.04302535887562563,0,1.3440573091090553
tariff_8,LOW,tariff_17,457,подходит,0.99,0.996,0.982,0.998,-0.15873015873015872,0.9675075266597336,0.09130311691113029,0.08833645281901216,tariff_4,0.840510554835861,0.12731871705025974,0.04416822640950608,0,0.6468309793239372
tariff_8,LOW,tariff_18,457,подходит,0.998,0.996,0.996,1.0,0.05291005291005291,1.032076267915666,0.09201089301121657,0.09496225906660404,tariff_8,,,0.04748112953330202,0,0.6342413459880475
tariff_8,LOW,tariff_19,457,частично,0.945,0.996,0.89,1.0,0.16402116402116396,1.0659748570750305,0.0871575711820535,0.09290777948379628,tariff_8,,,0.04645388974189814,0,0.6342413459880475
tariff_8,LOW,tariff_2,457,частично,0.735,0.996,0.842,0.627,-0.47089947089947093,0.8722686333072334,0.06774428386540121,0.05909121390165078,tariff_4,0.7452716614833607,0.11289213591435143,0.02954560695082539,0,0.6468309793239372
tariff_8,LOW,tariff_20,457,подходит,1.0,0.996,1.0,1.0,0.10582010582010581,1.0482184532296492,0.09221311475409837,0.09665948851502913,tariff_8,,,0.048329744257514566,0,0.6342413459880475
tariff_8,LOW,tariff_3,457,подходит,0.998,0.996,0.996,1.0,-0.05291005291005291,0.9997918972876998,0.09201089301121657,0.09199174529481977,tariff_8,,,0.04599587264740988,0,0.6342413459880475
tariff_8,LOW,tariff_5,457,подходит,0.996,0.996,0.991,1.0,0.0,1.015934082601683,0.09180867126833478,0.09327155821987518,tariff_8,,,0.04663577910993759,0,0.6342413459880475
tariff_8,LOW,tariff_6,457,подходит,0.996,0.996,0.991,1.0,0.0,1.015934082601683,0.09180867126833478,0.09327155821987518,tariff_8,,,0.04663577910993759,0,0.6342413459880475
tariff_8,LOW,tariff_7,457,подходит,0.996,0.996,0.991,1.0,0.0,1.015934082601683,0.09180867126833478,0.09327155821987518,tariff_8,,,0.04663577910993759,0,0.6342413459880475
tariff_8,MID,tariff_14,1720,частично,0.795,0.936,0.613,0.977,0.24867724867724855,0.3206572388895962,0.07334159359512009,0.0235175128979741,tariff_8,,,0.01175875644898705,0,0.23048462882867524
tariff_8,MID,tariff_15,1720,не подходит,0.471,0.936,0.032,0.91,-0.4232804232804233,0.06159546559855528,0.043452749714067866,0.0026764923501755,tariff_13,-0.08414941671617078,-0.01787359316713744,-0.01787359316713744,0,0.2726989821162256
tariff_8,MID,tariff_16,1720,подходит,0.973,0.936,0.947,0.999,-0.26455026455026454,0.12279116007675395,0.08972014391917653,0.011016840554089007,tariff_9,0.2033962165217592,0.005095368181383577,0.0025476840906917884,0,0.2441727651700629
tariff_8,MID,tariff_17,1720,частично,0.869,0.936,0.873,0.865,-0.15873015873015872,0.16358828972888637,0.080096740373618,0.01310288877057881,tariff_4,-0.06493107406517985,-0.014925257294714953,-0.014925257294714953,0,0.32456781071932717
tariff_8,MID,tariff_18,1720,подходит,0.962,0.936,0.947,0.977,0.05291005291005291,0.24518254903315123,0.08870151067479985,0.021748062490338702,tariff_8,,,0.010874031245169351,0,0.23048462882867524
tariff_8,MID,tariff_19,1720,частично,0.844,0.936,0.71,0.977,0.16402116402116396,0.28801953516789025,0.07779141250476554,0.022405446469676175,tariff_8,,,0.011202723234838088,0,0.23048462882867524
tariff_8,MID,tariff_2,1720,не подходит,0.354,0.936,0.613,0.095,-0.47089947089947093,0.04323675725509568,0.0326498760960732,0.001411674767174868,tariff_4,-0.18528260653897055,-0.04258963238546747,-0.04258963238546747,0,0.32456781071932717
tariff_8,MID,tariff_20,1720,подходит,0.979,0.936,0.967,0.992,0.10582010582010581,0.26558111385921745,0.09030987895539459,0.023984598245464797,tariff_8,,,0.011992299122732399,0,0.23048462882867524
tariff_8,MID,tariff_3,1720,подходит,0.951,0.936,0.925,0.977,-0.05291005291005291,0.20438541938101878,0.0877096835684331,0.017926580459910652,tariff_8,,,0.008963290229955326,0,0.23048462882867524
tariff_8,MID,tariff_5,1720,подходит,0.936,0.936,0.894,0.977,0.0,0.224783984207085,0.08628895825390774,0.019396375829392215,tariff_8,,,0.009698187914696108,0,0.23048462882867524
tariff_8,MID,tariff_6,1720,подходит,0.936,0.936,0.894,0.977,0.0,0.224783984207085,0.08628895825390774,0.019396375829392215,tariff_8,,,0.009698187914696108,0,0.23048462882867524
tariff_8,MID,tariff_7,1720,подходит,0.936,0.936,0.894,0.977,0.0,0.224783984207085,0.08628895825390774,0.019396375829392215,tariff_8,,,0.009698187914696108,0,0.23048462882867524
tariff_9,HIGH,tariff_14,9,частично,0.667,0.889,0.667,0.667,0.513227513227513,-0.04680239035033813,0.06147540983606557,-0.0028771961280945574,tariff_8,-0.06013831885267956,-0.02317532093774928,-0.02317532093774928,0,0.12870083304522797
tariff_9,HIGH,tariff_15,9,не подходит,0.278,0.889,0.0,0.556,-0.1587301587301588,-0.14605198682579368,0.02561475409836066,-0.003741085728119716,tariff_13,-0.2184361788013318,-0.014596074156281441,-0.014596074156281441,0,0.1470562092720591
tariff_9,HIGH,tariff_16,9,подходит,0.889,0.889,0.778,1.0,0.0,-0.12260720025678842,0.08196721311475409,-0.010049770512851509,tariff_9,,,-0.010049770512851509,0,0.12800803661300364
tariff_9,HIGH,tariff_17,9,частично,0.5,0.889,0.667,0.333,0.10582010582010581,-0.10697734254411825,0.04610655737704918,-0.004932356982054633,tariff_4,-0.10882744114634622,-0.008682852096471162,-0.008682852096471162,0,0.12802140564122097
tariff_9,HIGH,tariff_18,9,частично,0.722,0.889,0.778,0.667,0.31746031746031744,-0.07571762711877791,0.06659836065573771,-0.005042669838853038,tariff_8,-0.08905355562111936,-0.03431829774328967,-0.03431829774328967,0,0.12870083304522797
tariff_9,HIGH,tariff_19,9,частично,0.667,0.889,0.667,0.667,0.4285714285714285,-0.05930627652047425,0.06147540983606557,-0.0036458776549471877,tariff_8,-0.07264220502281568,-0.027993905502307282,-0.027993905502307282,0,0.12870083304522797
tariff_9,HIGH,tariff_2,9,не подходит,0.333,0.889,0.667,0.0,-0.2063492063492064,-0.15308542279649526,0.030737704918032786,-0.004705494553170961,tariff_4,-0.15493552139872324,-0.012361608456691377,-0.012361608456691377,0,0.12802140564122097
tariff_9,HIGH,tariff_20,9,частично,0.778,0.889,0.889,0.667,0.37037037037037035,-0.06790269826244283,0.07172131147540983,-0.004870070572101432,tariff_8,-0.08123862676478427,-0.03130668239044091,-0.03130668239044091,0,0.12870083304522797
tariff_9,HIGH,tariff_3,9,частично,0.722,0.889,0.778,0.667,0.21164021164021163,-0.09134748483144808,0.06659836065573771,-0.006083592739799309,tariff_8,-0.10468341333378953,-0.04034152844898718,-0.04034152844898718,0,0.12870083304522797
tariff_9,HIGH,tariff_5,9,частично,0.722,0.889,0.778,0.667,0.26455026455026454,-0.083532555975113,0.06659836065573771,-0.005563131289326173,tariff_8,-0.09686848447745444,-0.03732991309613842,-0.03732991309613842,0,0.12870083304522797
tariff_9,HIGH,tariff_6,9,частично,0.722,0.889,0.778,0.667,0.26455026455026454,-0.083532555975113,0.06659836065573771,-0.005563131289326173,tariff_8,-0.09686848447745444,-0.03732991309613842,-0.03732991309613842,0,0.12870083304522797
tariff_9,HIGH,tariff_7,9,частично,0.722,0.889,0.778,0.667,0.26455026455026454,-0.083532555975113,0.06659836065573771,-0.005563131289326173,tariff_8,-0.09686848447745444,-0.03732991309613842,-0.03732991309613842,0,0.12870083304522797
tariff_9,LOW,tariff_14,51,подходит,0.951,0.99,0.902,1.0,0.513227513227513,1.172513280147319,0.08769286403085824,0.10282104765033445,tariff_8,1.2882107969313163,0.38609949341071403,0.051410523825167226,0,0.6447076859714901
tariff_9,LOW,tariff_15,51,частично,0.755,0.99,0.51,1.0,-0.1587301587301588,0.9675075266597336,0.06961186113789779,0.06734999959570832,tariff_13,1.4350249765683745,0.2123866434474474,0.03367499979785416,0,0.7879306130172941
tariff_9,LOW,tariff_16,51,подходит,0.99,0.99,0.98,1.0,0.0,1.015934082601683,0.09130906460945035,0.09276399078721974,tariff_9,,,0.04638199539360987,0,0.6342413459880475
tariff_9,LOW,tariff_17,51,подходит,0.971,0.99,0.961,0.98,0.10582010582010581,1.0482184532296492,0.0895009643201543,0.09381656238223415,tariff_4,1.002292295744026,0.10182438972678036,0.04690828119111708,0,0.6359019554161824
tariff_9,LOW,tariff_18,51,подходит,0.99,0.99,0.98,1.0,0.31746031746031744,1.1127871944855816,0.09130906460945035,0.10160755783785295,tariff_8,1.228484711269579,0.36819853226962274,0.05080377891892648,0,0.6447076859714901
tariff_9,LOW,tariff_19,51,подходит,0.971,0.99,0.941,1.0,0.4285714285714285,1.146685783644946,0.0895009643201543,0.10262948340843447,tariff_8,1.2623833004289433,0.37835853724159346,0.05131474170421724,0,0.6447076859714901
tariff_9,LOW,tariff_2,51,частично,0.755,0.99,0.902,0.608,-0.2063492063492064,0.9529795598771489,0.06961186113789779,0.06633868078942304,tariff_4,0.9070534023915255,0.09214892655595605,0.03316934039471152,0,0.6359019554161824
tariff_9,LOW,tariff_20,51,подходит,1.0,0.99,1.0,1.0,0.37037037037037035,1.1289293797995645,0.09221311475409837,0.10410209444873034,tariff_8,1.244626896583562,0.3730366298753231,0.05205104722436517,0,0.6447076859714902
tariff_9,LOW,tariff_3,51,подходит,0.99,0.99,0.98,1.0,0.21164021164021163,1.0805028238576153,0.09130906460945035,0.09865970215430854,tariff_8,1.1962003406416126,0.358522337058222,0.04932985107715427,0,0.6447076859714901
