current_tariff,arpu_segment,target_tariff,source,n_history,pct_hist_raw,conv_hist_raw,pct_prior,pct_sd,pct_sd_total,conv_prior,conv_sd,conv_expected,base_prior,base_sd,dprice,pct_mock_fallback,p_positive,n_customers,arpu_mean,ratio_push,ratio_sd_push,ev_contact_push,prior_equiv_pilot_n_push,ratio_sms,ratio_sd_sms,ev_contact_sms,prior_equiv_pilot_n_sms,ratio_digital_ads,ratio_sd_digital_ads,ev_contact_digital_ads,prior_equiv_pilot_n_digital_ads,ratio_call,ratio_sd_call,ev_contact_call,prior_equiv_pilot_n_call,best_channel_prior,best_ev_contact_prior
tariff_8,LOW,tariff_15,unseen_target,0,,,0.8832880357209613,1.227992121972167,1.237119497714633,0.09221311475409837,0.0,0.12698924056376656,0.11216807685526599,0.2410096982845053,-0.4232804232804233,-0.16931216931216933,0.7623825900967199,457,2871.4620672999463,0.056084038427632994,0.12050484914225265,161.04318892594065,44.51465898975954,0.07290924995592289,0.15665630388492846,205.35614560372287,26.34003490518315,0.09534286532697608,0.2048582435418295,251.7734211740991,15.402996190228214,0.13460169222631918,0.28921163794140636,226.50365342225757,7.728239407944365,digital_ads,251.7734211740991
tariff_8,LOW,tariff_2,unseen_target,0,,,0.8686298956331688,1.2317567341230362,1.2408564187920568,0.09221311475409837,0.0,0.12698924056376656,0.11030665077743992,0.24082695825782044,-0.47089947089947093,-0.1883597883597884,0.7580439983092642,457,2871.4620672999463,0.05515332538871996,0.12041347912891022,158.37068173916043,44.5822402631395,0.07169932300533596,0.1565375228675833,201.8818862609086,26.380023824342896,0.09376065316082392,0.20470291451914738,247.23015895657272,15.426380713889099,0.1323679809329279,0.2889923499093845,220.089636173985,7.7399722679061655,digital_ads,247.23015895657272
tariff_8,LOW,tariff_11,history_sparse,16,0.6718658829158561,0.12307692307692308,0.7995326378580891,0.340930851627204,0.37246992575408094,0.11802044521282544,0.03409971050846148,0.13373468492317128,0.10692524540974356,0.08902103035773895,0.582010582010582,0.2328042328042328,0.9840862208245819,457,2871.4620672999463,0.05346262270487178,0.044510515178869475,153.51589311540818,326.27729681386336,0.06950140951633332,0.05786366973253032,195.57066105003065,193.06348923897235,0.09088645859828202,0.0756678758040781,238.97701829619388,112.89871862071398,0.12831029449169226,0.10682523642928674,208.43814347697958,56.64536403018461,digital_ads,238.97701829619388
tariff_8,LOW,tariff_21,history_sparse,6,1.178385721493739,0.046153846153846156,1.0974659452265814,0.45662552455630506,0.4806317401881827,0.04592488881926367,0.022123719773552458,0.052039716722814613,0.05711181690252727,0.05374083500975665,0.05291005291005291,0.021164021164021163,0.9887960666586362,457,2871.4620672999463,0.028555908451263635,0.026870417504878324,81.99720791509348,895.2890414092067,0.03712268098664273,0.034931542756341825,102.59637028962155,529.7568292362168,0.048545044367148175,0.04567970975829315,117.39525345565892,309.7885956433242,0.06853418028303272,0.06448900201170797,36.793298996224365,155.43212524465395,digital_ads,117.39525345565892
tariff_8,LOW,tariff_12,history_sparse,10,-0.2340538768202582,0.07692307692307693,0.42825005287770873,0.3981518356373895,0.4254701919305544,0.07755605789883725,0.02826966509057023,0.08788252703402864,0.037635696849349434,0.05174642882938019,1.111111111111111,0.4444444444444444,0.8429205264455439,457,2871.4620672999463,0.018817848424674717,0.025873214414690093,54.0347379396535,965.6312728352215,0.024463202952077132,0.033635178739097125,66.24515932154955,571.3794513817877,0.031990342321947016,0.043984464504973154,69.85905449741094,334.12846810907325,0.045162836219219314,0.06209571459525622,-30.31662894483162,167.64431820055927,digital_ads,69.85905449741094
tariff_8,LOW,tariff_1,history_sparse,7,0.14277565849067558,0.05384615384615385,0.4141497345977042,0.44023036550425576,0.4650836212037687,0.06180500614997802,0.025450785541102885,0.07003424711063327,0.029004664853618804,0.04489282538786077,-1.0,-0.4,0.8133970939343191,457,2871.4620672999463,0.014502332426809402,0.022446412693930384,41.64289745095717,1282.9750494004738,0.018853032154852224,0.0291803365021095,50.135766686244324,759.1568339647773,0.024653965125575984,0.03815890157968165,48.7929256666272,443.9360032527592,0.03480559782434257,0.05387139046543292,-60.05704611770278,222.73872385424897,sms,50.135766686244324
tariff_11,LOW,tariff_8,history_sparse,16,1.2216609392800275,0.2318840579710145,1.108361252948918,0.34133751645845245,0.3728421920089306,0.22542305038028485,0.057820680130032324,0.255437780824025,0.28311733880460743,0.2048175880861878,-0.582010582010582,-0.2328042328042328,0.9985242070050382,387,2758.7539952296897,0.14155866940230372,0.1024087940430939,390.5255447730042,61.636446643697695,0.18402627022299486,0.1331314322560221,503.68320820490555,36.471270203371404,0.24064973798391634,0.17409494987325963,641.8934261141072,21.327490188130692,0.3397408065655289,0.24578110570342535,777.26130745521,10.700771986753074,call,777.26130745521
tariff_11,LOW,tariff_9,history_sparse,4,2.0895756457564576,0.057971014492753624,1.2727811941722118,0.4980736204285653,0.5201704829830491,0.08977849226618845,0.03955591643760589,0.10173235963010346,0.12948303417596,0.11504211540690196,-0.8465608465608465,-0.3386243386243386,0.9927945386595193,387,2758.7539952296897,0.06474151708798,0.05752105770345098,178.60591892369604,195.3702224041863,0.08416397221437401,0.07477737501448628,228.1876946008049,115.60368189596821,0.110060579049566,0.09778579809586666,281.6300621702833,67.60215308103332,0.15537964101115198,0.13805053848828233,268.65420541687047,33.91844138961569,digital_ads,281.6300621702833
tariff_11,LOW,tariff_14,unseen_target,0,,,0.910975633664569,1.2208925745298573,1.2300726314092771,0.09221311475409837,0.0,0.12698924056376656,0.11568410389115964,0.24139626842887604,-0.3333333333333334,-0.1333333333333334,0.7705280126833769,387,2758.7539952296897,0.05784205194557982,0.12069813421443802,159.57199189715158,44.372202274470396,0.07519466752925377,0.15690757447876943,203.44358946629706,26.25574099081089,0.09833148830748568,0.20518682816454464,249.27238622515767,15.353703209159306,0.13882092466939155,0.28967552211465125,222.97278055316377,7.703507339317777,digital_ads,249.27238622515767
tariff_11,LOW,tariff_19,unseen_target,0,,,0.8849167179529381,1.2275740879456938,1.2367045489508406,0.09221311475409837,0.0,0.12698924056376656,0.11237490197502442,0.24103094060082303,-0.417989417989418,-0.16719576719576723,0.7628635681268076,387,2758.7539952296897,0.05618745098751221,0.12051547030041151,155.0073548935717,44.50681308585566,0.07304368628376588,0.15667011139053497,197.50956136164322,26.335392358494477,0.09551866667877075,0.20487629951069958,241.51250331907187,15.400281344586734,0.13484988237002932,0.2892371287209876,212.0176517445721,7.726877271849943,digital_ads,241.51250331907187
tariff_11,LOW,tariff_20,unseen_target,0,,,0.867001213401192,1.2321752796177845,1.2412718959604159,0.09221311475409837,0.0,0.12698924056376656,0.11009982565768148,0.24080759254919232,-0.47619047619047616,-0.19047619047619047,0.7575608699182528,387,2758.7539952296897,0.05504991282884074,0.12040379627459616,151.86916695361055,44.58941114493513,0.07156488667749297,0.15652493515697502,193.42991703969375,26.38426694966575,0.09358485180902924,0.20468645366681346,236.1775838211379,15.428861987866831,0.13211979078921776,0.2889691110590308,204.48600068866529,7.741217212662349,digital_ads,236.1775838211379
tariff_11,LOW,tariff_18,unseen_target,0,,,0.8507143910814227,1.236363523367524,1.2454295491571405,0.09221311475409837,0.0,0.12698924056376656,0.10803157446009697,0.24062427817038248,-0.5291005291005291,-0.21164021164021163,0.7527183973770217,387,2758.7539952296897,0.05401578723004848,0.12031213908519124,149.0162688263731,44.65737597221054,0.07022052339906304,0.15640578081074863,189.72114947428508,26.424482823793216,0.09182683829108242,0.2045306364448251,231.32765700483426,15.452379229138595,0.12963788935211637,0.288749133804459,197.63904518329548,7.753016661842108,digital_ads,231.32765700483426
tariff_11,LOW,tariff_5,unseen_target,0,,,0.8344275687616534,1.2405568017077993,1.2495924048518716,0.09221311475409837,0.0,0.12698924056376656,0.10596332326251247,0.24045979812481677,-0.582010582010582,-0.2328042328042328,0.7478565330107256,387,2758.7539952296897,0.052981661631256234,0.12022989906240839,146.1633706991357,44.71849021626529,0.0688761601206331,0.15629886878113092,186.01238190887642,26.46064509838182,0.09006882477313559,0.20439082840609424,226.47773018853067,15.473526026389377,0.12715598791501495,0.2885517577497801,190.79208967792562,7.76362677365717,digital_ads,226.47773018853067
tariff_11,LOW,tariff_6,unseen_target,0,,,0.8344275687616534,1.2405568017077993,1.2495924048518716,0.09221311475409837,0.0,0.12698924056376656,0.10596332326251247,0.24045979812481677,-0.582010582010582,-0.2328042328042328,0.7478565330107256,387,2758.7539952296897,0.052981661631256234,0.12022989906240839,146.1633706991357,44.71849021626529,0.0688761601206331,0.15629886878113092,186.01238190887642,26.46064509838182,0.09006882477313559,0.20439082840609424,226.47773018853067,15.473526026389377,0.12715598791501495,0.2885517577497801,190.79208967792562,7.76362677365717,digital_ads,226.47773018853067
tariff_11,LOW,tariff_7,unseen_target,0,,,0.8344275687616534,1.2405568017077993,1.2495924048518716,0.09221311475409837,0.0,0.12698924056376656,0.10596332326251247,0.24045979812481677,-0.582010582010582,-0.2328042328042328,0.7478565330107256,387,2758.7539952296897,0.052981661631256234,0.12022989906240839,146.1633706991357,44.71849021626529,0.0688761601206331,0.15629886878113092,186.01238190887642,26.46064509838182,0.09006882477313559,0.20439082840609424,226.47773018853067,15.473526026389377,0.12715598791501495,0.2885517577497801,190.79208967792562,7.76362677365717,digital_ads,226.47773018853067
tariff_11,LOW,tariff_12,history,20,0.12989001572240216,0.2898550724637681,0.36825901870267574,0.3146234679653693,0.34855118217351627,0.2493234226572582,0.059863171682842976,0.2825204506973987,0.10404070393726172,0.13055475343871573,0.5291005291005291,0.21164021164021163,0.8546397049507499,387,2758.7539952296897,0.05202035196863086,0.06527737671935786,143.51135382671504,151.70039478828576,0.06762645755922012,0.08486058973516522,182.56475997472955,89.76354721200343,0.08843459834667246,0.11097154042290837,221.96930150541556,52.49148608591203,0.12484884472471405,0.15666570412645886,184.42724918411608,26.336874095188506,digital_ads,221.96930150541556
tariff_11,LOW,tariff_3,unseen_target,0,,,0.8181407464418841,1.2447550637576623,1.25376041122311,0.09221311475409837,0.0,0.12698924056376656,0.10389507206492796,0.2403141910852705,-0.6349206349206349,-0.25396825396825395,0.7429766288034687,387,2758.7539952296897,0.05194753603246398,0.12015709554263525,143.31047257189826,44.77269674946713,0.06753179684220319,0.15620422420542582,182.30361434346779,26.492719970098896,0.08831081125518876,0.2042670624224799,221.62780337222705,15.492282612272366,0.12467408647791355,0.28837702930232456,183.9451341725558,7.773037630115823,digital_ads,221.62780337222705
tariff_11,LOW,tariff_17,unseen_target,0,,,0.7855671018023456,1.2531663385741965,1.2621116718165066,0.09221311475409837,0.0,0.12698924056376656,0.09975856966975896,0.24007972892986865,-0.7407407407407407,-0.2962962962962963,0.7331680594392727,387,2758.7539952296897,0.04987928483487948,0.12003986446493432,137.60467631742344,44.86018959167369,0.06484307028534333,0.15605182380441462,174.88607921265051,26.544490882647153,0.08479478421929511,0.20406776959038833,211.92794973961983,15.522556952136227,0.11971028360371075,0.28809567471584235,170.25122316181626,7.788227359665572,digital_ads,211.92794973961983
tariff_11,LOW,tariff_16,unseen_target,0,,,0.752993457162807,1.2615969530991675,1.2704829286807058,0.09221311475409837,0.0,0.12698924056376656,0.09562206727458995,0.23992111341695518,-0.8465608465608465,-0.3386243386243386,0.7233032932313449,387,2758.7539952296897,0.047811033637294977,0.11996055670847759,131.8988800629486,44.9195247120409,0.062154343728483476,0.15594872372102087,167.4685440818332,26.57960042132597,0.08127875718340145,0.2039329464044119,202.22809610701262,15.543088135654292,0.11474648072950794,0.2879053361003462,156.55731215107664,7.798528595840435,digital_ads,202.22809610701262
tariff_11,LOW,tariff_15,unseen_target,0,,,0.7041329902034992,1.2742782969187179,1.2830764505663987,0.09221311475409837,0.0,0.12698924056376656,0.08941731368183645,0.23982571212235917,-1.0052910052910051,-0.4021164021164021,0.7084234652566455,387,2758.7539952296897,0.04470865684091822,0.11991285606117959,123.34018568123635,44.95526927939529,0.0581212538931937,0.15588671287953346,156.34224138560728,26.60075105289662,0.07600471662956097,0.2038518553040053,187.67831565810178,15.555456498060655,0.10730077641820372,0.287790854546831,136.01644563496717,7.804734249895015,digital_ads,187.67831565810178
tariff_11,LOW,tariff_2,unseen_target,0,,,0.6894748501157067,1.2780908271274876,1.2868629151496382,0.09221311475409837,0.0,0.12698924056376656,0.08755588760401038,0.23983047225378146,-1.0529100529100528,-0.42116402116402113,0.7039445458243346,387,2758.7539952296897,0.04377794380200519,0.11991523612689073,120.77257736672266,44.95348476165468,0.056911326942606755,0.15588980696495794,153.00435057673945,26.599695125239453,0.07442250446340881,0.20385590141571425,183.3133815234285,15.55483901787359,0.10506706512481245,0.28779656670453774,129.85418568013438,7.8044244377872705,digital_ads,183.3133815234285
tariff_11,LOW,tariff_1,no_history_for_cell,0,,,0.5266066269180139,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.06687337562816532,0.13011691737837364,-1.5820105820105819,-0.6328042328042328,0.791077749133893,387,2758.7539952296897,0.03343668781408266,0.06505845868918682,92.24359609434842,152.72303894792137,0.04346769415830747,0.08457599629594287,115.91667492265299,90.36866209936173,0.05684236928394053,0.11059937977161759,134.81411336039233,52.845342196512576,0.0802480507537984,0.15614030085404837,61.38463062643626,26.514416484014113,digital_ads,134.81411336039233
tariff_11,LOW,tariff_4,history_sparse,10,0.07765068641937267,0.14492753623188406,0.35189906681712,0.39818266115224793,0.42549903835647607,0.13996701009070134,0.0480089434475229,0.1586034009646671,0.05581238879348786,0.0888322231374416,-0.7936507936507936,-0.31746031746031744,0.7958890367495154,387,2758.7539952296897,0.02790619439674393,0.0444161115687208,76.98632528367371,327.665733902189,0.03627805271576712,0.05774094503933704,96.08222286877583,193.88504964626566,0.047440530474464684,0.07550738966682535,108.8767529822453,113.37914667895815,0.06697486655218544,0.10659866776492992,24.76718068081692,56.88641213579669,digital_ads,108.8767529822453
tariff_11,LOW,tariff_13,history_sparse,4,0.11279707033754516,0.057971014492753624,0.43293171082377,0.49877935540720975,0.5208462780710175,0.07167258729297842,0.03569265703487549,0.08121568141833556,0.03516084390215828,0.06010165533303061,-1.0582010582010581,-0.42328042328042326,0.7970719957123337,387,2758.7539952296897,0.01758042195107914,0.030050827666515303,48.50005929536332,715.8124069718749,0.022854548536402886,0.039066075966469896,59.05007708397232,423.5576372614644,0.029886717316834538,0.051086407033076014,60.45010080211763,247.68595396950684,0.04219301268258994,0.07212198639963673,-43.59985769112804,124.27298732150605,digital_ads,60.45010080211763
tariff_11,LOW,tariff_21,history_sparse,1,3.0,0.014492753623188406,1.1369927317637907,0.5888285051415884,0.6076339428202456,0.019773277668642335,0.019264349632040555,0.022406059002282885,0.02547552623306629,0.0379373502038497,-0.5291005291005291,-0.21164021164021163,0.9693399606075712,387,2758.7539952296897,0.012737763116533145,0.01896867510192485,35.1403548880252,1796.5450070149598,0.01655909205149309,0.024659277632502308,41.68246135443276,1063.0443828490884,0.021654197298106345,0.03224674767327225,37.73860330964283,621.6418709394325,0.030570631479679547,0.045524820244619645,-75.66314826873953,311.9001748289861,sms,41.68246135443276
tariff_11,LOW,tariff_10,history_sparse,14,-0.5083402624052928,0.2028985507246377,-0.052122130592480866,0.35747410240422534,0.3876696195082954,0.18628809893896897,0.0538740518152386,0.21109207113745257,-0.011002568498863564,0.09677506517182453,-0.31746031746031744,-0.12698412698412698,0.44652342385102334,387,2758.7539952296897,-0.005501284249431782,0.04838753258591227,-15.176689902014093,276.086482679656,-0.007151669524261317,0.06290379236168595,-23.729696872618323,163.36478265068408,-0.00935218322403403,0.08225880539605085,-47.80037283342396,95.53165490645539,-0.013203082198636275,0.11613007820618944,-196.42405576483384,47.931681020773624,push,-15.176689902014093
